"","id_student","dataplus","dualpane","forumng","glossary","homepage","htmlactivity","oucollaborate","oucontent","ouwiki","page","questionnaire","quiz","repeatactivity","resource","subpage","url","CMA","TMA","num_of_prev_attempts","studied_credits","final_result","disability","age_band","imd_band","highest_education","region","gender","disabilityt"
"291",-0.480890980326331,-0.659018728288539,-0.512243837198409,-1.49638781057895,-0.215841620880777,0.0588850112784279,-0.479474506811302,-0.989790371238718,-1.31022361265182,-1.22416818863632,NA,-1.19392774231158,-1.69400316216181,-0.0233316483306879,-0.885076338247964,0.953456802968322,-0.532100047765048,NA,NA,-0.355337182077513,1.60987364023771,2,"Y",1,3,3,7,1,2
"292",-0.479325408890199,-0.659018728288539,-0.512243837198409,-0.395855728845126,-0.215841620880777,-0.508456617220903,-0.479474506811302,-0.989790371238718,1.021495377491,-0.680487717216613,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,-0.199705760095168,0.92308760971086,0.256539382484506,NA,-0.972473575234359,NA,0.814676577286198,4,"N",2,2,3,12,1,1
"293",-0.479227058889724,0.616744143739874,0.596059705612112,0.277260404866492,-0.215841620880777,-0.618489893927148,-0.479474506811302,0.0350340245385449,-0.177728332627332,0.104828519278517,0.116362865191082,0.557986389620786,-0.610496245673194,-0.0233316483306879,-0.0342714826100104,0.0969773077297789,-0.413804133227615,0.738668885139155,1.17456225134197,-0.355337182077513,-0.775717548616826,3,"Y",1,6,1,12,1,2
"294",-0.477962558883616,-0.659018728288539,-0.512243837198409,-0.449369973834297,-0.215841620880777,-1.24888466616599,-0.479474506811302,-0.989790371238718,-0.839855083908561,-0.40864748150676,0.116362865191082,-1.19392774231158,-1.8910044197052,-0.0233316483306879,-0.674193083431719,-0.1765596903326,-0.532100047765048,NA,-0.601130900826502,NA,0.0194795143346859,4,"Y",1,8,3,12,1,2
"295",-0.477747794596865,NA,-0.512243837198409,-0.627363006080888,NA,-0.567356885660818,-0.0155037182732255,-0.989790371238718,-1.00187190331706,0.135032989912945,0.116362865191082,0.808259837039696,-0.206202620117741,-0.0233316483306879,-0.556098460734622,-0.582427806855795,0.113150395166405,0.645573212139122,0.526400492375534,-0.355337182077513,0.0194795143346859,3,"N",1,8,3,6,1,1
"296",-0.477555108881648,-0.659018728288539,-0.512243837198409,-0.0682554812592436,-0.215841620880777,0.820879416082969,-0.479474506811302,-0.989790371238718,-0.718892124625315,-0.318034069603476,NA,-1.19392774231158,0.256309287517699,-0.0233316483306879,1.24718768267185,-0.334196991148079,-0.363105884140143,NA,0.782964521966417,-0.355337182077513,-0.775717548616826,4,"N",1,4,2,12,1,1
"297",-0.477424644595304,-0.659018728288539,-0.512243837198409,0.334846385887448,-0.215841620880777,0.741208272122681,0.139153211239467,-0.989790371238718,0.249643174160548,0.406873225622798,0.116362865191082,-1.19392774231158,1.23241874424879,-0.0233316483306879,-0.262012176290877,0.706314402666214,1.04517881273406,0.615951861639111,-0.229788226418646,-0.355337182077513,0.0194795143346859,3,"N",1,10,3,7,1,1
"298",-0.47635483744728,-0.659018728288539,-0.512243837198409,-1.46348153570983,-0.215841620880777,-0.945238456735032,-0.479474506811302,-0.989790371238718,0.153378461160907,-1.22416818863632,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,-0.885076338247964,-0.219898391069993,NA,0.343012274889015,-0.466097201041827,NA,0.814676577286198,4,"N",1,3,3,6,1,1
"299",-0.47387400886387,-0.659018728288539,-0.512243837198409,-0.282413075542582,-0.215841620880777,-0.809779518994873,-0.479474506811302,0.803652321371492,0.591107603961601,-0.40864748150676,0.116362865191082,0.307712942201876,0.637178385434909,-0.0233316483306879,-0.885076338247964,-1.0711560808625,-0.419437272015111,0.658268076639126,0.283339832763119,-0.355337182077513,0.814676577286198,3,"Y",1,6,1,9,1,2
"300",-0.47336620171856,1.9456638021028,-0.512243837198409,-0.449369973834297,-0.215841620880777,-0.242934692646701,-0.479474506811302,-0.989790371238718,-0.408683932560575,1.63015428631714,NA,1.05853328445861,0.654376907918855,-0.0233316483306879,-0.816539280432685,-0.901526352757752,-0.236360261421465,0.654036455139125,-0.0272376767416334,NA,-0.775717548616826,3,"N",2,7,3,13,1,1
"301",-0.473089216002936,-0.659018728288539,-0.512243837198409,-0.254589560629845,-0.215841620880777,0.0117295100970403,-0.479474506811302,-0.989790371238718,-0.126867073980906,-0.40864748150676,0.116362865191082,1.05853328445861,1.46334131684433,-0.0233316483306879,-0.357868201207352,1.3330717186866,-0.137780332640271,0.0785359311389224,-0.229788226418646,NA,0.0194795143346859,3,"N",1,2,3,3,1,1
"302",-0.46845472312341,-0.659018728288539,-0.512243837198409,0.983196783970447,-0.215841620880777,-0.0507852114691417,0.139153211239467,-0.989790371238718,1.06986552825426,-0.136807245796907,0.116362865191082,-1.19392774231158,NA,-0.0233316483306879,0.371436388365495,NA,-0.317016566787897,NA,-0.567372475880334,-0.355337182077513,-0.775717548616826,4,"Y",1,4,1,7,2,2
"303",-0.466604137400186,-0.659018728288539,-0.512243837198409,0.271576593752736,-0.215841620880777,-0.0265723051482498,0.634055385680082,-0.989790371238718,1.42965830264052,0.406873225622798,NA,1.05853328445861,0.0687743241679569,-0.0233316483306879,NA,0.71118571068969,0.414267268534417,0.302811870639001,0.283339832763119,-0.355337182077513,-0.775717548616826,3,"N",1,10,1,3,1,1
"304",-0.464542801675945,1.57356629776118,-0.512243837198409,-0.553135875643516,-0.215841620880777,0.795220476290735,-0.0155037182732255,0.280564869360181,-0.0435301463235076,0.346464284353942,NA,1.05853328445861,NA,-0.0233316483306879,-0.568751456023597,0.448369167738949,-0.0884903682496738,0.789448343139172,1.0800386614927,-0.355337182077513,0.814676577286198,1,"N",1,7,1,3,1,1
"305",-0.462933073096742,-0.659018728288539,-0.512243837198409,-0.160393050892773,-0.215841620880777,-0.796235956298774,0.139153211239467,0.205838090501422,-0.438519436336886,-1.22416818863632,0.116362865191082,-1.19392774231158,-0.708996874444887,-0.0233316483306879,0.637969390980472,-1.05090995202419,-0.532100047765048,NA,-0.567372475880334,NA,-0.775717548616826,4,"N",1,9,3,9,1,1
"306",-0.462611930238048,-0.659018728288539,-0.512243837198409,-0.816945669727924,-0.215841620880777,-0.0248345367520135,-0.479474506811302,-0.989790371238718,-0.23281065884585,0.22564640181623,0.116362865191082,0.717251310705547,-0.0872116553235786,-0.0233316483306879,0.13028748123766,0.217343820130729,NA,0.315506735139006,0.107796023043042,NA,-0.775717548616826,3,"N",1,5,1,6,2,1
"307",-0.461279187374468,-0.659018728288539,-0.512243837198409,-0.249053731106169,-0.215841620880777,1.58889965730221,-0.479474506811302,0.803652321371492,-0.00337243031437059,-0.000887127941981045,NA,0.975108801985636,-0.238782194031115,-0.0233316483306879,-0.716369734394968,0.0894532547935199,0.566362015796831,0.84022780113919,0.701944302095612,-0.355337182077513,-0.775717548616826,3,"N",1,3,3,12,1,1
"308",-0.460175258797708,-0.659018728288539,-0.512243837198409,-0.140757175397103,-0.215841620880777,0.288476322664184,-0.479474506811302,-0.989790371238718,-0.883852140168559,-0.680487717216613,0.116362865191082,-1.19392774231158,-0.274644704198629,-0.0233316483306879,-0.885076338247964,-0.464755037501518,0.819853261234187,0.408602408139038,0.553407232332469,-0.355337182077513,0.814676577286198,3,"Y",1,10,1,1,1,2
"309",-0.4585173587897,1.32550129486677,-0.512243837198409,-0.0349620737446066,-0.215841620880777,-0.948550755821338,-0.479474506811302,0.44496378284945,-0.11221674925477,0.493862101049951,0.116362865191082,0.495418027766058,0.362497770242304,-0.0233316483306879,-0.252426573799229,-1.03080062135371,0.0245866088816962,0.666731319639129,0.823474631901819,-0.355337182077513,-0.775717548616826,1,"N",1,3,3,9,1,1
"310",-0.457608123071023,-0.659018728288539,0.596059705612112,-0.80535603832748,-0.215841620880777,-0.620220466390948,0.757780929290236,-0.0930690249336129,-0.35298505808576,0.135032989912945,0.116362865191082,0.975108801985636,-0.547814027363936,-0.0233316483306879,-0.401285341904814,-0.433676618791441,-0.236360261421465,NA,-0.196029801472477,-0.355337182077513,1.60987364023771,4,"N",1,4,1,12,1,1
"311",-0.457379308784204,-0.659018728288539,0.596059705612112,0.715783082980791,-0.215841620880777,-0.511275521755811,NA,1.75312198216513,-0.689323630191883,-0.136807245796907,NA,0.608041079104568,0.118408407237329,-0.0233316483306879,-0.630054727772505,-0.411370470484688,-0.433520118983853,0.69635267013914,-0.202781486461711,-0.355337182077513,-0.775717548616826,3,"N",1,4,3,2,2,1
"312",-0.454021358767986,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,-0.240215596214943,0.448467070264851,-0.0930690249336129,-0.866507146835291,-1.22416818863632,NA,-1.19392774231158,-1.69400316216181,-0.0233316483306879,0.485664818057628,1.78860961754853,0.0593795249221176,NA,-0.432338776095659,NA,2.40507070318922,4,"N",2,6,3,1,1,1
"313",-0.452845173048019,-0.659018728288539,-0.512243837198409,-1.11248127043924,-0.215841620880777,-0.569226264457651,NA,-0.989790371238718,0.484841283759671,-1.22416818863632,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,-0.674193083431719,-0.261310927330169,NA,NA,-1.5801252242654,NA,-0.775717548616826,2,"N",1,1,1,5,1,1
"314",-0.449828437319163,1.86673402845458,NA,0.475320605227371,-0.215841620880777,0.617549939067771,-0.479474506811302,0.205838090501422,0.458106756714795,0.703426210033547,NA,0.461727371382744,0.0241904144991887,-0.0233316483306879,-0.285377082364268,0.0102597431452145,0.268672296796037,0.721742399139149,0.823474631901819,-0.355337182077513,-0.775717548616826,1,"N",2,8,2,7,1,1
"315",-0.447957780167271,-0.659018728288539,-0.512243837198409,-0.889117465267052,-0.215841620880777,-0.9505795390117,0.448467070264851,-0.0930690249336129,0.481942192016825,0.189401037054916,0.116362865191082,1.05853328445861,0.367302678962874,-0.0233316483306879,-0.542391049171566,-0.762402616078296,NA,0.709047534639144,0.350856682655456,-0.355337182077513,0.814676577286198,3,"N",1,10,1,10,1,1
"316",-0.446741451589968,-0.659018728288539,-0.512243837198409,-0.236271049414503,-0.215841620880777,-0.372171746579666,-0.479474506811302,1.7003736676766,-1.36188015643344,-0.680487717216613,NA,-1.19392774231158,-0.533884645517434,-0.0233316483306879,-0.885076338247964,-0.716848826192103,0.0593795249221176,NA,-0.567372475880334,-0.355337182077513,0.814676577286198,2,"N",1,3,3,8,1,1
"317",-0.445874365871495,1.65625463205932,-0.512243837198409,-0.777988443386827,NA,-0.378112629539809,-0.302723730225368,-0.0930690249336129,0.848229704002509,-0.272727363651834,0.116362865191082,0.307712942201876,-0.0666014694121105,-0.0233316483306879,-0.483883804695108,-0.569675043482863,-0.00634042759867831,0.590562132639103,0.188816242913847,-0.355337182077513,0.814676577286198,3,"N",1,7,1,8,1,1
"318",-0.445488994441062,0.519290035459926,1.15021147701737,NA,NA,NA,0.139153211239467,-0.0930690249336129,-0.719670937648338,0.492717510583804,NA,0.474561907147816,-0.00360527485405757,-0.0233316483306879,-0.531336685007811,-0.43983253634363,0.403262997414656,0.776753478639168,1.10704540144964,-0.355337182077513,-0.775717548616826,1,"Y",1,3,1,8,1,2
"319",-0.444102058720078,NA,1.70436324842263,-0.0307638022528938,NA,1.36702042680978,0.315903987825401,0.27226189393143,0.264381271611532,0.62434541419068,NA,0.512482126453711,-0.380004774347434,-0.0233316483306879,0.273694536154702,-0.727609563960495,0.138243467947073,0.150473496638948,-0.0272376767416334,-0.355337182077513,-0.775717548616826,3,"N",2,5,3,4,1,1
"320",-0.442275558711256,0.622650453332598,-0.512243837198409,-0.286035191302132,-0.215841620880777,-0.00182352786626615,-0.479474506811302,0.504745205936457,0.896210322520637,0.459487464792447,NA,0.73675313777715,-0.0325677777472472,-0.0233316483306879,-0.0826912711422515,-0.133822505123075,0.906007148572374,0.615951861639111,0.269836462784652,-0.355337182077513,-0.775717548616826,3,"N",2,11,3,2,1,1
"321",-0.438716894408354,-0.659018728288539,-0.512243837198409,-0.265811711644649,-0.215841620880777,-0.507269710048311,0.448467070264851,-0.989790371238718,-0.777329956973554,-0.136807245796907,0.116362865191082,-1.19392774231158,0.814747546145783,-0.0233316483306879,NA,0.566939797873347,-0.33494019020266,-0.00609649886110726,-0.850943245428151,NA,-0.775717548616826,3,"N",1,6,1,11,1,1
"322",-0.438634601550814,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,-1.3414496510769,NA,-0.989790371238718,-1.46215462377425,-1.22416818863632,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,NA,-1.3641921561538,NA,NA,-2.0077319402502,NA,0.0194795143346859,2,"Y",1,4,3,13,1,2
"323",-0.43736809440184,-0.659018728288539,1.70436324842263,-0.244111959341513,-0.215841620880777,-0.732157384855356,-0.479474506811302,-0.0930690249336129,-1.05409324973459,-0.318034069603476,0.116362865191082,1.80935362671534,0.681773197465874,-0.0233316483306879,-0.542391049171566,-1.0948483592903,0.328233876143556,-0.116118657861146,-1.63413870417927,-0.355337182077513,0.0194795143346859,3,"N",1,3,3,8,1,1
"324",-0.436657565826979,-0.659018728288539,-0.512243837198409,-1.26604388649513,-0.215841620880777,-1.28706772244174,-0.479474506811302,-0.989790371238718,NA,-1.22416818863632,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,NA,NA,NA,NA,-1.85019262383475,NA,-0.775717548616826,4,"N",2,9,1,10,1,1
"325",-0.434776872960753,-0.659018728288539,-0.512243837198409,-0.607918389112773,-0.215841620880777,-0.314990748088286,NA,0.205838090501422,-1.95114739660902,-0.680487717216613,NA,1.05853328445861,-1.69400316216181,-0.0233316483306879,-0.336779875725727,0.318464580312293,NA,NA,-0.972473575234359,NA,-0.775717548616826,2,"N",1,4,3,6,2,1
"326",-0.434475801530728,-0.659018728288539,0.596059705612112,0.332813939498473,-0.215841620880777,-1.06420844627021,-0.479474506811302,-0.989790371238718,-1.58285537149929,-0.136807245796907,0.116362865191082,-1.19392774231158,0.227904455034699,-0.0233316483306879,0.790273963903316,0.338384534462757,NA,0.103925660138931,0.121299393021509,-0.355337182077513,0.814676577286198,3,"N",1,5,1,8,2,1
"327",-0.434463758673527,-0.659018728288539,-0.512243837198409,-0.186521615415714,NA,-0.602284752654287,NA,-0.989790371238718,-0.683537635766205,-1.22416818863632,NA,-1.19392774231158,0.166564270192379,-0.0233316483306879,0.181055672211941,0.232478245482004,NA,0.311275113639004,1.16105888136351,NA,0.0194795143346859,3,"N",1,2,1,11,2,1
"328",-0.433159115810083,-0.659018728288539,-0.512243837198409,-0.375380713371008,-0.215841620880777,-0.124525738599583,-0.0155037182732255,0.35529164821894,0.317794543799183,1.19768118405146,0.116362865191082,0.465780382676977,2.03756716967742,-0.0233316483306879,NA,-0.641965883913429,0.414267268534417,0.281653763138994,-0.580875845858801,-0.355337182077513,-0.775717548616826,3,"N",1,7,3,6,1,1
"329",-0.432199701519735,-0.659018728288539,0.596059705612112,0.970386212791453,NA,-0.382810071880388,0.448467070264851,0.35529164821894,-0.365072251975846,0.648508990698223,0.116362865191082,0.951273235564787,-0.0933679446218094,-0.0233316483306879,-0.493436007874938,-0.317749251082975,-0.384230154593256,NA,-1.37757467458838,-0.355337182077513,2.40507070318922,2,"N",2,4,1,2,2,1
"330",-0.428093087214186,-0.659018728288539,-0.512243837198409,0.82799178699418,-0.215841620880777,-0.856782637977594,-0.170160647785918,0.151491342240507,-0.499578377341922,-0.680487717216613,0.116362865191082,-1.19392774231158,0.748812431376161,-0.0233316483306879,-0.596499252709945,-0.790719836818363,-0.137780332640271,0.628646726139116,0.755957782009481,-0.355337182077513,-0.775717548616826,1,"N",1,10,2,5,1,1
"331",-0.426188308633558,0.0851762803947017,-0.512243837198409,-1.10019626115477,-0.215841620880777,-0.427948956237378,-0.479474506811302,NA,0.66363526934866,-1.22416818863632,0.116362865191082,-1.19392774231158,0.874590157346168,-0.0233316483306879,-0.362889231083929,-0.550811648102239,-0.00634042759867831,-0.0145597418611102,-0.958970205255891,NA,-0.775717548616826,3,"N",1,9,1,5,1,1
"332",-0.423049137189825,1.8216313006556,-0.512243837198409,-0.65594376324608,-0.215841620880777,-0.617082361656591,0.448467070264851,0.35529164821894,-0.822847660191618,-1.22416818863632,NA,0.307712942201876,0.363565527735764,-0.0233316483306879,0.869472341823194,0.286758107238095,-0.194111720515239,-0.0568759568611251,-0.364821926203321,-0.355337182077513,0.0194795143346859,2,"N",1,9,3,6,1,1
"333",-0.419201444314099,-0.659018728288539,-0.512243837198409,0.763472850027212,-0.215841620880777,0.187070985918444,0.448467070264851,-0.989790371238718,-1.44797439606949,-0.40864748150676,0.116362865191082,-1.19392774231158,-1.69400316216181,-0.0233316483306879,-0.371048404633367,0.355417304975218,-0.532100047765048,NA,-0.567372475880334,NA,1.60987364023771,4,"N",1,5,3,1,1,1
"334",-0.419034851456151,1.32550129486677,1.70436324842263,0.0719112470130407,NA,-1.0268332955831,0.139153211239467,-0.989790371238718,-0.391025832585566,-0.173052610558221,0.116362865191082,0.307712942201876,-0.435737065594385,-0.0233316483306879,-0.770847908555831,-0.560024303633077,0.210688252818834,0.78098510013917,0.688440932117144,-0.355337182077513,0.814676577286198,3,"N",1,3,2,6,1,1
"335",-0.418958580027211,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,-0.688866507455,0.448467070264851,-0.989790371238718,-1.62795235416578,-1.22416818863632,0.116362865191082,-1.19392774231158,-1.8910044197052,-0.0233316483306879,-0.580467192402277,NA,-0.532100047765048,NA,0.310346572720054,-0.355337182077513,-0.775717548616826,2,"N",1,2,3,11,1,1
"336",-0.418753851454794,-0.659018728288539,-0.512243837198409,-0.80535603832748,-0.215841620880777,-0.821800110785387,NA,-0.0930690249336129,-0.72304579408144,-1.22416818863632,NA,-1.19392774231158,-1.65252921320531,-0.0233316483306879,-0.885076338247964,-0.790719836818363,-0.194111720515239,NA,-1.20203086486831,NA,-0.775717548616826,2,"N",1,9,3,4,1,1
"337",-0.417854651450451,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,0.437159308990633,-0.479474506811302,1.25201299452404,-0.747833821480894,-0.40864748150676,NA,-1.19392774231158,0.157808658746006,-0.0233316483306879,-0.816539280432685,-0.666233504096332,NA,0.69846848088914,NA,NA,0.814676577286198,4,"N",1,8,3,1,1,1
