"","id_student","dataplus","dualpane","forumng","glossary","homepage","htmlactivity","oucollaborate","oucontent","ouwiki","page","questionnaire","quiz","repeatactivity","resource","subpage","url","CMA","TMA","num_of_prev_attempts","studied_credits","final_result","disability","age_band","imd_band","highest_education","region","gender","disabilityt"
"1594",-0.0703519854863747,-0.659018728288539,-0.512243837198409,-0.130647851247303,-0.215841620880777,-0.583777104822194,-0.479474506811302,0.255655943073928,-0.809442118768837,-0.680487717216613,0.116362865191082,0.307712942201876,1.41287083701199,-0.0233316483306879,0.566296650781486,0.50869506945581,0.328233876143556,-0.166898115861164,-0.837439875449684,-0.355337182077513,-0.775717548616826,3,1,1,2,1,2,2,1
"1596",-0.0698421711981981,-0.659018728288539,-0.512243837198409,0.116019658007816,-0.215841620880777,-0.498529757231946,-0.0155037182732255,-0.989790371238718,-0.569040511169733,-0.680487717216613,0.116362865191082,0.307712942201876,1.4727920528481,-0.0233316483306879,-0.463309828615475,0.549462947708502,0.0593795249221176,0.201252954638965,-0.688902805686541,-0.355337182077513,0.814676577286198,3,1,1,4,3,12,1,1
"1605",-0.0687442640500383,-0.0388562210525051,0.596059705612112,-0.776817853042758,-0.215841620880777,-0.0520716656949195,0.55157168993998,-0.989790371238718,-0.155801146473235,-0.204767304724371,0.116362865191082,0.641410872093756,-0.490982149430208,-0.0233316483306879,-0.885076338247964,-0.795554327042594,0.00213956627497262,0.907933745139214,0.945004961708027,-0.355337182077513,0.814676577286198,1,1,2,1,1,5,1,1
"1614",-0.0681641997615225,-0.659018728288539,-0.512243837198409,0.86561344485687,-0.215841620880777,-0.414690950586076,0.757780929290236,-0.0930690249336129,-0.54443800746807,1.15443387382489,0.116362865191082,1.05853328445861,0.109316041504558,-0.0233316483306879,-0.0727852826594651,-0.552855182601807,-0.384230154593256,0.624415104639114,-0.904956725342021,-0.355337182077513,0.814676577286198,2,1,1,5,3,10,1,1
"1618",-0.0678731640458311,-0.659018728288539,-0.512243837198409,0.449469910014875,-0.215841620880777,0.85118342900023,1.06709478831562,-0.0930690249336129,-0.0266918851201118,-0.136807245796907,0.116362865191082,1.05853328445861,0.42823765773738,-0.0233316483306879,0.318501262410605,-0.326387770024731,-0.0589163896153156,-0.175361358861167,-0.229788226418646,-0.355337182077513,0.0194795143346859,4,2,1,5,3,10,2,2
"1619",-0.0678510854742959,0.16786461469284,-0.512243837198409,-0.332217167236382,-0.215841620880777,-1.2643512206068,0.448467070264851,-0.989790371238718,0.185559317723894,0.329204586848555,0.116362865191082,0.808259837039696,-0.306551448320544,-0.0233316483306879,-0.493436007874938,-0.875296791013645,-0.532100047765048,0.704815913139142,1.1205487714281,-0.355337182077513,-0.775717548616826,3,1,1,1,1,9,1,1
"1620",-0.0676383283304112,-0.659018728288539,-0.512243837198409,0.642520055913699,-0.215841620880777,-0.161879722823822,0.634055385680082,-0.989790371238718,1.10713166904388,-0.680487717216613,0.116362865191082,-1.19392774231158,0.437988225029931,-0.0233316483306879,-0.240021676457097,-0.34413599985052,0.729723040634239,0.505929702639073,-0.202781486461711,-0.355337182077513,0.814676577286198,3,1,1,1,3,5,1,1
"1628",-0.0668455068980106,-0.659018728288539,-0.512243837198409,0.0618210876351514,-0.215841620880777,-0.521926633505211,-0.479474506811302,0.803652321371492,-0.632922599001299,-0.0591386070226638,0.116362865191082,-1.19392774231158,1.18821088841858,-0.0233316483306879,-0.23234245429292,0.926158651725659,0.414267268534417,0.450918623139053,0.479138697450898,-0.355337182077513,-0.775717548616826,2,2,1,8,1,8,1,2
"1631",-0.066692964040131,-0.659018728288539,-0.512243837198409,-0.920528000369392,-0.215841620880777,-0.719807949609487,0.139153211239467,-0.989790371238718,-0.86310752814197,-1.22416818863632,0.116362865191082,-1.19392774231158,2.02713170254657,-0.0233316483306879,0.681484983244141,-0.399031687451219,-0.194111720515239,0.391675922139032,-0.742916285600411,-0.355337182077513,0.814676577286198,3,1,1,6,1,6,2,1
"1633",-0.0666789140400631,-0.659018728288539,-0.512243837198409,-0.595952470978549,-0.215841620880777,-0.639016406206105,0.139153211239467,-0.989790371238718,-1.55989690759634,-1.22416818863632,0.116362865191082,-1.19392774231158,1.06881935216615,-0.0233316483306879,-0.885076338247964,-0.853510195850683,0.481864933984379,0.0912307956389269,-2.01223306357636,-0.355337182077513,0.814676577286198,2,1,1,2,1,6,1,1
"1634",-0.0666688783257289,-0.659018728288539,-0.512243837198409,-0.196059206879946,-0.215841620880777,-0.841740151284945,-0.108297875980841,0.23301146463188,-1.30099922983367,-0.602819078442369,0.116362865191082,0.307712942201876,0.479166960113653,-0.0233316483306879,-0.702310850740552,-1.02407206030829,-0.101933085810746,0.226642683638974,0.242829722827717,-0.355337182077513,0.814676577286198,3,1,1,2,1,4,2,1
"1637",-0.0666548283256611,-0.659018728288539,-0.512243837198409,-0.465504347056264,-0.215841620880777,0.0838100619028757,0.757780929290236,-0.0930690249336129,-0.721237726200538,0.135032989912945,0.116362865191082,-1.19392774231158,1.21309647618111,-0.0233316483306879,0.759813049318747,0.939652624214929,0.735356179421735,0.450918623139053,0.499393752418599,-0.355337182077513,0.814676577286198,3,1,1,10,1,6,2,1
"1646",-0.065129399746865,-0.659018728288539,-0.512243837198409,0.0268542680398839,-0.215841620880777,-0.904218944850227,0.912437858802928,0.803652321371492,0.12916445626327,0.0444195780096612,0.116362865191082,1.05853328445861,-0.27158730261127,-0.0233316483306879,0.314322173519429,0.146275613756825,0.113150395166405,0.794737870014174,0.242829722827717,-0.355337182077513,-0.775717548616826,4,2,1,3,3,6,1,2
"1647",-0.0650491140321916,-0.659018728288539,0.596059705612112,-0.585326021292185,-0.215841620880777,-0.114278498322997,1.00523201651054,-0.989790371238718,-0.652776691794765,-0.40864748150676,0.116362865191082,1.05853328445861,0.827612934393515,-0.0233316483306879,-0.0626316444646087,-0.228772505982888,-0.1681126184191,0.235105926638978,0.107796023043042,-0.355337182077513,-0.775717548616826,3,2,1,4,3,12,1,2
"1650",-0.0640053997414364,0.705338787630736,0.596059705612112,0.332813939498473,-0.215841620880777,-0.331404805816581,-0.479474506811302,-0.989790371238718,-0.390860125109791,1.13178052084907,0.116362865191082,0.307712942201876,0.621625654576221,-0.0233316483306879,-0.0078019982123849,-0.659906588834362,0.207249418093909,0.632878347639117,-0.108257896612439,-0.355337182077513,0.814676577286198,3,1,2,11,3,1,1,1
"1651",-0.0639712783127001,-0.659018728288539,-0.512243837198409,-1.33185643623336,-0.215841620880777,-0.375523013890516,-0.479474506811302,1.25201299452404,-1.08839916869161,-1.22416818863632,0.116362865191082,0.307712942201876,1.56120809343602,-0.0233316483306879,-0.723812672800248,-0.795389843237264,0.0593795249221176,0.518624567139077,0.0537825431291718,-0.355337182077513,-0.775717548616826,3,1,1,2,1,13,1,1
"1669",1.18195061341912,1.32550129486677,-0.512243837198409,0.654351525529561,-0.215841620880777,-0.260524896723752,-0.0155037182732255,-0.989790371238718,2.26466197076771,0.361566519671156,0.116362865191082,0.683123113330241,0.0152724547587336,-0.0233316483306879,1.01873082328758,1.73363090561692,0.982087658314096,0.442455380139051,-0.202781486461711,-0.355337182077513,-0.775717548616826,3,1,2,7,2,7,1,1
"1684",1.7535648304656,0.829371289077943,0.596059705612112,-0.183963126845536,-0.215841620880777,-0.940740703238892,-0.479474506811302,-0.00339689030310229,0.171331762317238,1.05928979132644,0.116362865191082,0.307712942201876,0.604344842511012,-0.0233316483306879,-0.542391049171566,-0.825694164858229,-0.158534001857364,0.654036455139125,0.512897122397067,-0.355337182077513,-0.775717548616826,3,1,2,9,2,4,1,1
"1688",1.8647886452885,-0.659018728288539,-0.512243837198409,-0.410480739898068,-0.215841620880777,-0.405104392653597,-0.479474506811302,-0.0930690249336129,0.698953914506699,1.27676197989433,0.116362865191082,1.05853328445861,-0.154063754604366,-0.0233316483306879,-0.885076338247964,0.83898830530558,0.957552209372998,0.573635646639097,-0.0812511566555032,-0.355337182077513,1.60987364023771,3,1,2,9,1,1,1,1
"1697",2.1406483537637,-0.659018728288539,-0.512243837198409,-0.356043198756564,-0.215841620880777,0.620138504163048,1.376408647341,-0.989790371238718,2.01822220735149,0.406873225622798,0.116362865191082,-1.19392774231158,0.58558281798307,-0.0233316483306879,1.07312531361717,0.685032320628171,0.256539382484506,0.429760515639046,0.0909168105699573,-0.355337182077513,-0.775717548616826,3,1,2,4,1,7,2,1
"1704",2.26201426149273,-0.659018728288539,-0.512243837198409,-0.337893368863249,-0.215841620880777,-0.475947430934295,0.139153211239467,0.803652321371492,-1.22477186734142,-0.680487717216613,0.116362865191082,-1.19392774231158,0.318693019073104,-0.0233316483306879,-0.123553473633746,0.163857778274303,0.650859097609283,0.125083767638939,0.192192085408464,-0.355337182077513,-0.775717548616826,2,1,1,3,3,6,1,1
"1708",2.30423049741091,-0.659018728288539,0.596059705612112,-0.178036415290683,-0.215841620880777,-0.404720930336297,-0.170160647785918,0.803652321371492,0.659598320457362,-0.40864748150676,0.116362865191082,1.05853328445861,0.17632202993683,-0.0233316483306879,-0.137399343899459,-0.376636977674963,0.195874810926848,0.624415104639114,1.26908584119125,-0.355337182077513,-0.775717548616826,3,1,2,9,1,6,1,1
"1730",2.68538090639464,-0.659018728288539,-0.512243837198409,-0.344668190159832,-0.215841620880777,-0.152548176777231,0.139153211239467,-0.989790371238718,0.651818795895891,-1.22416818863632,0.116362865191082,0.307712942201876,-0.395254130949867,-0.0233316483306879,-0.0415433189829842,0.838263311302086,0.650859097609283,0.772521857139166,-0.432338776095659,-0.355337182077513,-0.775717548616826,2,2,2,9,3,2,2,2
"1750",2.94624324336884,1.226275293709,0.596059705612112,0.666597818013053,-0.215841620880777,-0.151593193994685,-0.479474506811302,-0.989790371238718,0.680841903994383,0.497486637526082,0.116362865191082,0.427844196962953,-0.159379920626368,-0.0233316483306879,-0.428162619479433,0.224910871455107,0.14387660673457,0.72597402063915,0.985515071643429,-0.355337182077513,3.20026776614073,1,1,1,8,3,5,2,1
"1756",3.10034364411311,0.705338787630736,-0.512243837198409,-0.0643895692466478,-0.215841620880777,0.159171685555617,-0.108297875980841,-0.0930690249336129,0.589800874062505,-0.245543340080849,0.116362865191082,0.307712942201876,0.0291344196417195,-0.0233316483306879,-0.469700230276572,-0.123790052202038,-0.263245696543609,0.793679964639174,0.499393752418599,-0.355337182077513,0.814676577286198,3,1,2,4,3,4,1,1
"1757",3.10748706557618,-0.659018728288539,-0.512243837198409,-0.876231091891733,-0.215841620880777,-0.00670722720696024,-0.479474506811302,-0.989790371238718,1.62043967853044,-0.680487717216613,0.116362865191082,-1.19392774231158,-0.0482581433922953,-0.0233316483306879,-0.0854773304030351,0.210496182205405,0.414267268534417,-0.158434872861161,-0.742916285600411,-0.355337182077513,-0.775717548616826,3,1,2,5,2,4,2,1
"1764",3.16430727299347,-0.162888722499712,-0.512243837198409,-0.308535809911389,-0.215841620880777,-0.266606826287888,0.26287875484962,0.654198763653975,-0.542972006483556,-0.0591386070226638,0.116362865191082,0.307712942201876,-0.263825201554641,-0.0233316483306879,-0.621472269727658,-0.640540447194926,0.187962040723675,0.493234838139068,0.850481371858754,-0.355337182077513,0.0194795143346859,3,1,2,2,3,8,1,1
"1768",3.23457734476143,-0.659018728288539,-0.512243837198409,0.845069359477005,-0.215841620880777,0.335450641494901,0.448467070264851,0.35529164821894,-0.320139856837328,-0.245543340080849,0.116362865191082,1.05853328445861,0.63890646664143,-0.0233316483306879,-0.779634710839842,-0.0286958300389688,-0.0340119865548033,0.395907543639034,0.485890382440131,-0.355337182077513,-0.775717548616826,3,1,1,11,1,8,1,1
"1771",3.27299205208982,-0.659018728288539,-0.512243837198409,-0.610001064737401,-0.215841620880777,-0.0554769857043318,-0.0155037182732255,0.467381816507078,0.387457327793996,0.0806649427709747,0.116362865191082,0.608041079104568,-0.449313398592243,-0.0233316483306879,0.485664818057628,0.376442131076538,-0.0589163896153156,0.594793754139104,0.485890382440131,-0.355337182077513,0.0194795143346859,3,1,1,10,1,10,1,1
"1773",3.30841611654662,0.0355632798158189,-0.512243837198409,-0.178820564819479,-0.215841620880777,-0.519106703202006,0.26287875484962,-0.0930690249336129,0.160393547353473,0.329204586848555,0.116362865191082,0.401565484983967,0.491336369191551,-0.0233316483306879,-0.386625008682294,0.359510633950697,-0.0177699845588168,0.286731708938995,0.364360052633924,-0.355337182077513,0.0194795143346859,3,1,1,10,2,1,1,1
"1776",3.35167004532696,1.07743629197236,-0.512243837198409,0.0388601169354017,-0.215841620880777,-0.475522018193994,-0.479474506811302,-0.0930690249336129,0.896152293315,-0.471379843593649,0.116362865191082,0.557986389620786,-0.195599657816672,-0.0233316483306879,-0.456719726902467,-1.31148226669127,-0.216644275665226,0.844459422639192,0.93150159172956,-0.355337182077513,-0.775717548616826,3,1,2,11,3,9,1,1
"1779",3.38823416693213,-0.659018728288539,1.70436324842263,0.86660376185169,-0.215841620880777,1.06087204638122,0.26287875484962,1.52102939841558,1.58507502263792,0.308022230819215,0.116362865191082,0.608041079104568,-0.310664661390131,-0.0233316483306879,0.094024487684602,0.571672659160225,0.256539382484506,0.539782674639084,0.951756646697261,-0.355337182077513,0.0194795143346859,3,1,1,5,3,6,2,1
"1785",3.47116328876123,-0.659018728288539,-0.512243837198409,-0.917037940913576,-0.215841620880777,-0.507269710048311,-0.479474506811302,-0.989790371238718,-1.12094289462846,-1.22416818863632,0.116362865191082,-1.19392774231158,2.1437328742122,-0.0233316483306879,-0.723812672800248,0.407580164669633,-0.532100047765048,0.615951861639111,-0.753043813084262,-0.355337182077513,0.814676577286198,3,1,1,3,3,10,1,1
"1795",3.6119181965839,1.57356629776118,-0.512243837198409,-0.116477013030063,-0.215841620880777,0.140896468171771,-0.0155037182732255,0.504745205936457,1.00527899673764,-0.204767304724371,0.116362865191082,0.572708357116016,0.631257582612567,-0.0233316483306879,-0.285377082364268,0.943846298772923,-0.0884903682496738,0.569404025139095,0.823474631901819,-0.355337182077513,-0.775717548616826,3,1,1,2,3,12,1,1
"1796",3.61504331802757,-0.659018728288539,-0.512243837198409,-0.326240676233126,-0.215841620880777,-0.736722604653939,-0.479474506811302,0.467381816507078,-1.081608503348,-0.544567599361687,0.116362865191082,1.05853328445861,-0.32374997080449,-0.0233316483306879,-0.740787795478955,-0.382787700360018,-0.532100047765048,0.108157281638933,-0.449217988568743,-0.355337182077513,0.0194795143346859,3,1,2,4,2,2,1,1
"1799",3.63758955385075,1.8216313006556,-0.512243837198409,-0.373262608321962,-0.215841620880777,-0.245444627814478,-0.479474506811302,-0.989790371238718,0.254127039458403,0.0444195780096612,0.116362865191082,0.522233039989513,0.361800283492543,-0.0233316483306879,0.159297876080106,0.284360138686265,-0.124183101084244,0.260495655638986,-0.108257896612439,-0.355337182077513,1.60987364023771,2,1,2,5,3,13,1,1
"1823",3.84155541197871,-0.659018728288539,-0.512243837198409,-0.161981629679558,-0.215841620880777,-0.162092303212943,-0.479474506811302,-0.0930690249336129,-0.907484693585138,-0.680487717216613,0.116362865191082,1.05853328445861,0.858917243811367,-0.0233316483306879,-0.790542465399303,-0.286618588378054,-0.532100047765048,0.461497676889057,-0.736164600611177,-0.355337182077513,-0.775717548616826,2,1,1,1,3,5,1,1
"1834",3.92626888381643,-0.659018728288539,-0.512243837198409,0.550826166390764,-0.215841620880777,-0.938117013699476,0.139153211239467,0.803652321371492,-1.2271608603269,-1.22416818863632,0.116362865191082,-1.19392774231158,0.870595026948435,-0.0233316483306879,-0.568751456023597,0.49358044792675,-0.00634042759867831,-0.0441810923611206,-1.68815218409314,-0.355337182077513,1.21227510876195,4,1,1,11,3,8,2,1
